2.199999999999999872e-02,-1.679999999999999938e+00,-1.401799999999999935e+00,-1.812699999999999978e+00,-2.993700000000000028e+00,-8.857000000000000428e-01,-6.959999999999999520e-02,1.000000000000000000e+00
2.400000000000000050e-02,-1.679999999999999938e+00,-1.401799999999999935e+00,-1.812699999999999978e+00,-2.993700000000000028e+00,-8.857000000000000428e-01,-6.959999999999999520e-02,1.000000000000000000e+00
2.600000000000000228e-02,-1.679999999999999938e+00,-1.401799999999999935e+00,-1.812699999999999978e+00,-2.993700000000000028e+00,-8.857000000000000428e-01,-6.959999999999999520e-02,1.000000000000000000e+00
2.800000000000000058e-02,-1.679776384118947030e+00,-1.401753266979775869e+00,-1.812318126064585089e+00,-2.994114918312059004e+00,-8.854770124977006107e-01,-6.962163365527186676e-02,1.000000000000000000e+00
2.999999999999999889e-02,-1.679776384118947030e+00,-1.401753266979775869e+00,-1.812318126064585089e+00,-2.994114918312059004e+00,-8.854770124977006107e-01,-6.962163365527186676e-02,1.000000000000000000e+00
3.200000000000000067e-02,-1.679776384118947030e+00,-1.401753266979775869e+00,-1.812318126064585089e+00,-2.994114918312059004e+00,-8.854770124977006107e-01,-6.962163365527186676e-02,1.000000000000000000e+00
3.400000000000000244e-02,-1.679776384118947030e+00,-1.401753266979775869e+00,-1.812318126064585089e+00,-2.994114918312059004e+00,-8.854770124977006107e-01,-6.962163365527186676e-02,1.000000000000000000e+00
3.600000000000000422e-02,-1.679776384118947030e+00,-1.401753266979775869e+00,-1.812318126064585089e+00,-2.994114918312059004e+00,-8.854770124977006107e-01,-6.962163365527186676e-02,1.000000000000000000e+00
3.799999999999999906e-02,-1.679776384118947030e+00,-1.401753266979775869e+00,-1.812318126064585089e+00,-2.994114918312059004e+00,-8.854770124977006107e-01,-6.962163365527186676e-02,1.000000000000000000e+00
4.000000000000000083e-02,-1.679533154506560821e+00,-1.401702769646757885e+00,-1.811902419244954210e+00,-2.994566223675221739e+00,-8.852344666296941833e-01,-6.964517341276230122e-02,1.000000000000000000e+00
4.200000000000000261e-02,-1.679533154506560821e+00,-1.401702769646757885e+00,-1.811902419244954210e+00,-2.994566223675221739e+00,-8.852344666296941833e-01,-6.964517341276230122e-02,1.000000000000000000e+00
4.399999999999999745e-02,-1.679533154506560821e+00,-1.401702769646757885e+00,-1.811902419244954210e+00,-2.994566223675221739e+00,-8.852344666296941833e-01,-6.964517341276230122e-02,1.000000000000000000e+00
4.599999999999999922e-02,-1.679533154506560821e+00,-1.401702769646757885e+00,-1.811902419244954210e+00,-2.994566223675221739e+00,-8.852344666296941833e-01,-6.964517341276230122e-02,1.000000000000000000e+00
4.800000000000000100e-02,-1.679533154506560821e+00,-1.401702769646757885e+00,-1.811902419244954210e+00,-2.994566223675221739e+00,-8.852344666296941833e-01,-6.964517341276230122e-02,1.000000000000000000e+00
5.000000000000000278e-02,-1.679262937567477465e+00,-1.401646953165209597e+00,-1.811440302347364639e+00,-2.995067593704947573e+00,-8.849650096009299416e-01,-6.967133537677129562e-02,1.000000000000000000e+00
5.200000000000000455e-02,-1.679262937567477465e+00,-1.401646953165209597e+00,-1.811440302347364639e+00,-2.995067593704947573e+00,-8.849650096009299416e-01,-6.967133537677129562e-02,1.000000000000000000e+00
5.399999999999999939e-02,-1.679262937567477465e+00,-1.401646953165209597e+00,-1.811440302347364639e+00,-2.995067593704947573e+00,-8.849650096009299416e-01,-6.967133537677129562e-02,1.000000000000000000e+00
